1.853999999999999915e+01,1.624832561295479536e+02
1.855000000000000071e+01,1.588441352453082800e+02
1.855999999999999872e+01,1.553501223344355822e+02
1.857000000000000028e+01,1.519937277380377054e+02
1.858000000000000185e+01,1.487680113129317760e+02
1.858999999999999986e+01,1.456664172895252705e+02
1.860000000000000142e+01,1.426827939581125975e+02
1.860999999999999943e+01,1.398114045094698668e+02
1.862000000000000099e+01,1.370468337479978800e+02
1.862999999999999901e+01,1.343840195611119270e+02
1.864000000000000057e+01,1.318181821107864380e+02
1.865000000000000213e+01,1.293448127396404743e+02
1.866000000000000014e+01,1.269596834778785706e+02
1.867000000000000171e+01,1.246588082555681467e+02
1.867999999999999972e+01,1.224384174365550280e+02
1.869000000000000128e+01,1.202949642706662416e+02
1.869999999999999929e+01,1.182250797096639872e+02
1.871000000000000085e+01,1.162256123237311840e+02
1.871999999999999886e+01,1.142935484722256660e+02
1.873000000000000043e+01,1.124260510448366404e+02
1.874000000000000199e+01,1.106204587258398533e+02
1.875000000000000000e+01,1.088742002043873072e+02
1.876000000000000156e+01,1.071848694104701281e+02
1.876999999999999957e+01,1.055502008274197578e+02
1.878000000000000114e+01,1.039679957740008831e+02
1.878999999999999915e+01,1.024362100381404161e+02
1.880000000000000071e+01,1.009528907574713230e+02
1.880999999999999872e+01,9.951617256365716457e+01
1.882000000000000028e+01,9.812428491562604904e+01
1.883000000000000185e+01,9.677554911933839321e+01
1.883999999999999986e+01,9.546836731955409050e+01
1.885000000000000142e+01,9.420121790096163750e+01
1.885999999999999943e+01,9.297265222482383251e+01
1.887000000000000099e+01,9.178127226978540421e+01
1.887999999999999901e+01,9.062577262148261070e+01
1.889000000000000057e+01,8.950489846058189869e+01
1.890000000000000213e+01,8.841745470836758614e+01
1.891000000000000014e+01,8.736227562092244625e+01
1.892000000000000171e+01,8.633828695863485336e+01
1.892999999999999972e+01,8.534448734670877457e+01
1.894000000000000128e+01,8.437973447516560555e+01
1.894999999999999929e+01,8.344321754015982151e+01
1.896000000000000085e+01,8.253397952951490879e+01
1.896999999999999886e+01,8.165114562213420868e+01
1.898000000000000043e+01,8.079388072155416012e+01
1.899000000000000199e+01,7.996138917468488216e+01
1.900000000000000000e+01,7.915290755778551102e+01
1.901000000000000156e+01,7.836769822426140308e+01
1.901999999999999957e+01,7.760506617836654186e+01
1.903000000000000114e+01,7.686433265917003155e+01
1.903999999999999915e+01,7.614485271088778973e+01
1.905000000000000071e+01,7.544604248739778996e+01
1.905999999999999872e+01,7.476724723912775517e+01
1.907000000000000028e+01,7.410789218917489052e+01
1.908000000000000185e+01,7.346751143224537373e+01
1.908999999999999986e+01,7.284553447179496288e+01
1.910000000000000142e+01,7.224145678244531155e+01
1.910999999999999943e+01,7.165481128543615341e+01
1.912000000000000099e+01,7.108512169122695923e+01
1.912999999999999901e+01,7.053194777853786945e+01
1.914000000000000057e+01,6.999486189335584641e+01
1.915000000000000213e+01,6.947345326095819473e+01
1.916000000000000014e+01,6.896732866764068604e+01
1.917000000000000171e+01,6.847610833495855331e+01
1.917999999999999972e+01,6.799942702427506447e+01
1.919000000000000128e+01,6.753693301603198051e+01
1.919999999999999929e+01,6.708829380199313164e+01
1.921000000000000085e+01,6.665317648090422153e+01
1.921999999999999886e+01,6.623128446191549301e+01
1.923000000000000043e+01,6.582230903767049313e+01
1.924000000000000199e+01,6.542596241086721420e+01
1.925000000000000000e+01,6.504196608252823353e+01
1.926000000000000156e+01,6.467006023228168488e+01
1.926999999999999957e+01,6.430998707935214043e+01
1.928000000000000114e+01,6.396149703860282898e+01
1.928999999999999915e+01,6.362435402721166611e+01
1.930000000000000071e+01,6.329834019578993320e+01
1.930999999999999872e+01,6.298321802541613579e+01
1.932000000000000028e+01,6.267879370227456093e+01
1.933000000000000185e+01,6.238485860638320446e+01
1.933999999999999986e+01,6.210121604241430759e+01
1.935000000000000142e+01,6.182768482342362404e+01
1.935999999999999943e+01,6.156408992968499660e+01
1.937000000000000099e+01,6.131023993343114853e+01
1.937999999999999901e+01,6.106598866358399391e+01
1.939000000000000057e+01,6.083117136359214783e+01
1.940000000000000213e+01,6.060563169233500957e+01
1.941000000000000014e+01,6.038923202641308308e+01
1.942000000000000171e+01,6.018182144872844219e+01
1.942999999999999972e+01,5.998327670805156231e+01
1.944000000000000128e+01,5.979346333630383015e+01
1.944999999999999929e+01,5.961225569620728493e+01
1.946000000000000085e+01,5.943954361043870449e+01
1.946999999999999886e+01,5.927520692348480225e+01
1.948000000000000043e+01,5.911914556100964546e+01
1.949000000000000199e+01,5.897125287167727947e+01
1.950000000000000000e+01,5.883142730593681335e+01
1.951000000000000156e+01,5.869958021305501461e+01
1.951999999999999957e+01,5.857562452927231789e+01
1.953000000000000114e+01,5.845947323180735111e+01
1.953999999999999915e+01,5.835104550048708916e+01
1.955000000000000071e+01,5.825026528537273407e+01
1.955999999999999872e+01,5.815706563182175159e+01
1.957000000000000028e+01,5.807137613371014595e+01
1.958000000000000185e+01,5.799313171580433846e+01
1.958999999999999986e+01,5.792227404378354549e+01
1.960000000000000142e+01,5.785874653048813343e+01
1.960999999999999943e+01,6.429481606185436249e+01
1.962000000000000099e+01,6.428130331262946129e+01
1.962999999999999901e+01,6.427526590041816235e+01
1.964000000000000057e+01,6.427666833065450191e+01
1.965000000000000213e+01,6.428547421656548977e+01
1.966000000000000014e+01,6.430165645852684975e+01
1.967000000000000171e+01,6.757446224242448807e+01
1.967999999999999972e+01,6.762308434769511223e+01
1.969000000000000128e+01,6.767915107496082783e+01
1.969999999999999929e+01,6.774264633841812611e+01
1.971000000000000085e+01,6.781355618871748447e+01
1.971999999999999886e+01,6.789187346212565899e+01
1.973000000000000043e+01,6.797758864797651768e+01
1.974000000000000199e+01,6.807069908455014229e+01
1.975000000000000000e+01,6.817120489291846752e+01
1.976000000000000156e+01,6.827911411784589291e+01
1.976999999999999957e+01,6.839442264661192894e+01
1.978000000000000114e+01,6.851714445464313030e+01
1.978999999999999915e+01,6.864729822799563408e+01
1.980000000000000071e+01,6.878489092551171780e+01
1.980999999999999872e+01,6.892994637042284012e+01
1.982000000000000028e+01,6.908248041197657585e+01
1.983000000000000185e+01,6.924252974428236485e+01
1.983999999999999986e+01,6.941010659374296665e+01
1.985000000000000142e+01,6.958526034466922283e+01
1.985999999999999943e+01,6.976800966262817383e+01
1.987000000000000099e+01,6.995840101316571236e+01
1.987999999999999901e+01,7.015647611394524574e+01
1.989000000000000057e+01,7.036227466724812984e+01
1.990000000000000213e+01,7.057584951259195805e+01
1.991000000000000014e+01,7.079724063724279404e+01
1.992000000000000171e+01,7.102651738375425339e+01
1.992999999999999972e+01,7.126372281648218632e+01
1.994000000000000128e+01,7.150892245210707188e+01
1.994999999999999929e+01,7.176218970865011215e+01
1.996000000000000085e+01,7.202358344383537769e+01
1.996999999999999886e+01,7.229317794367671013e+01
1.998000000000000043e+01,7.257104716449975967e+01
1.999000000000000199e+01,6.918023197539150715e+01
2.000000000000000000e+01,6.948927594907581806e+01
2.001000000000000156e+01,6.980676544271409512e+01
2.001999999999999957e+01,7.013278207927942276e+01
2.003000000000000114e+01,6.863109456561505795e+01
2.003999999999999915e+01,6.898163755983114243e+01
2.005000000000000071e+01,6.934095807187259197e+01
2.005999999999999872e+01,6.970916552096605301e+01
2.007000000000000028e+01,7.008637007139623165e+01
2.008000000000000185e+01,7.047268635407090187e+01
2.008999999999999986e+01,7.086823877878487110e+01
2.010000000000000142e+01,7.127314029447734356e+01
2.010999999999999943e+01,7.168753085285425186e+01
2.012000000000000099e+01,7.211153711564838886e+01
2.012999999999999901e+01,7.254529420100152493e+01
2.014000000000000057e+01,7.298895709216594696e+01
2.015000000000000213e+01,7.344266245700418949e+01
2.016000000000000014e+01,7.390656758099794388e+01
2.017000000000000171e+01,7.438083366677165031e+01
2.017999999999999972e+01,7.486561974510550499e+01
2.019000000000000128e+01,7.536109507270157337e+01
2.019999999999999929e+01,7.586744183115661144e+01
2.021000000000000085e+01,7.638483309186995029e+01
2.021999999999999886e+01,7.691346007212996483e+01
2.023000000000000043e+01,7.745351279154419899e+01
2.024000000000000199e+01,7.800519413501024246e+01
2.025000000000000000e+01,7.856871318630874157e+01
2.026000000000000156e+01,7.914427979476749897e+01
2.026999999999999957e+01,7.973211042769253254e+01
2.028000000000000114e+01,8.033243728801608086e+01
2.028999999999999915e+01,8.094550140760838985e+01
2.030000000000000071e+01,8.157153336703777313e+01
2.030999999999999872e+01,8.221079136431217194e+01
2.032000000000000028e+01,8.286353074759244919e+01
2.033000000000000185e+01,8.353002998046576977e+01
2.033999999999999986e+01,8.421054324880242348e+01
2.035000000000000142e+01,8.490537042357027531e+01
2.035999999999999943e+01,8.561481050774455070e+01
2.037000000000000099e+01,8.633915513753890991e+01
2.037999999999999901e+01,8.707873467914760113e+01
2.039000000000000057e+01,8.783385219611227512e+01
2.040000000000000213e+01,8.860486511513590813e+01
2.041000000000000014e+01,8.939210360869765282e+01
2.042000000000000171e+01,9.019593485444784164e+01
2.042999999999999972e+01,9.101672290824353695e+01
2.044000000000000128e+01,9.185485826060175896e+01
2.044999999999999929e+01,9.271072581969201565e+01
2.046000000000000085e+01,9.358474462851881981e+01
2.046999999999999886e+01,9.447733313590288162e+01
2.048000000000000043e+01,9.538888883590698242e+01
2.049000000000000199e+01,9.631994215957820415e+01
2.050000000000000000e+01,9.727090436965227127e+01
2.051000000000000156e+01,9.824227761849761009e+01
2.051999999999999957e+01,9.923456494696438313e+01
2.053000000000000114e+01,1.002482734918594360e+02
2.053999999999999915e+01,1.012839365154504776e+02
2.055000000000000071e+01,1.023421079833060503e+02
2.055999999999999872e+01,1.034233755487948656e+02
2.057000000000000028e+01,1.045283252131193876e+02
2.058000000000000185e+01,1.056575625557452440e+02
2.058999999999999986e+01,1.068117337711155415e+02
2.060000000000000142e+01,1.079914941750466824e+02
2.060999999999999943e+01,1.091975306887179613e+02
2.062000000000000099e+01,1.104305481258779764e+02
2.062999999999999901e+01,1.116912900414317846e+02
2.064000000000000057e+01,1.129805065169930458e+02
2.065000000000000213e+01,1.142990039456635714e+02
2.066000000000000014e+01,1.156475857011973858e+02
2.067000000000000171e+01,1.170271127987653017e+02
2.067999999999999972e+01,1.184384606461971998e+02
2.069000000000000128e+01,1.198825533818453550e+02
2.069999999999999929e+01,1.213603423256427050e+02
2.071000000000000085e+01,1.228728087544441223e+02
2.071999999999999886e+01,1.244209900517016649e+02
2.073000000000000043e+01,1.260059388503432274e+02
2.074000000000000199e+01,1.276287861894816160e+02
2.075000000000000000e+01,1.292906697727739811e+02
2.076000000000000156e+01,1.309928108677268028e+02
2.076999999999999957e+01,1.327364331893622875e+02
2.078000000000000114e+01,1.345228597521781921e+02
2.078999999999999915e+01,1.363534257188439369e+02
2.080000000000000071e+01,1.382295565679669380e+02
2.080999999999999872e+01,1.401527057308703661e+02
2.082000000000000028e+01,1.421244250368326902e+02
2.083000000000000185e+01,1.441462954487651587e+02
2.083999999999999986e+01,1.462199904490262270e+02
2.085000000000000142e+01,1.483472342770546675e+02
2.085999999999999943e+01,1.505298576988279819e+02
2.087000000000000099e+01,1.527697459775954485e+02
2.087999999999999901e+01,1.550688688624650240e+02
2.089000000000000057e+01,1.574292855598032475e+02
2.090000000000000213e+01,1.598531972244381905e+02
2.091000000000000014e+01,1.623427900895476341e+02
2.092000000000000171e+01,1.649004900828003883e+02
2.092999999999999972e+01,1.675287326704710722e+02
2.094000000000000128e+01,1.702300972770899534e+02
2.094999999999999929e+01,1.730073188040405512e+02
2.096000000000000085e+01,1.758632287289947271e+02
2.096999999999999886e+01,1.788007877152413130e+02
2.098000000000000043e+01,1.818231326621025801e+02
2.099000000000000199e+01,1.849335131831467152e+02
2.100000000000000000e+01,1.881353846751153469e+02
2.101000000000000156e+01,1.914323463607579470e+02
2.101999999999999957e+01,1.948282095286995173e+02
2.103000000000000114e+01,1.983269152864813805e+02
2.103999999999999915e+01,2.019326993450522423e+02
2.105000000000000071e+01,2.056499534063041210e+02
2.105999999999999872e+01,2.094833373352885246e+02
2.107000000000000028e+01,2.134377186987549067e+02
2.108000000000000185e+01,2.175182723775506020e+02
2.108999999999999986e+01,2.217304364647716284e+02
2.110000000000000142e+01,2.260799520388245583e+02
2.110999999999999943e+01,2.305728604421019554e+02
2.112000000000000099e+01,2.352155894078314304e+02
2.112999999999999901e+01,2.400149097926914692e+02
2.114000000000000057e+01,2.449779505208134651e+02
2.115000000000000213e+01,2.501123165264725685e+02
2.116000000000000014e+01,2.554260350074619055e+02
2.117000000000000171e+01,2.609276077896356583e+02
2.117999999999999972e+01,2.666261012032628059e+02
2.119000000000000128e+01,2.725310539212077856e+02
2.119999999999999929e+01,2.786526363957673311e+02
2.121000000000000085e+01,2.850016947258263826e+02
2.121999999999999886e+01,2.915897793807089329e+02
2.123000000000000043e+01,2.984290544725954533e+02
2.124000000000000199e+01,3.055326432473957539e+02
2.125000000000000000e+01,3.129144503120332956e+02
2.126000000000000156e+01,3.205893386676907539e+02
2.126999999999999957e+01,3.285732146203517914e+02
2.128000000000000114e+01,3.368830586541444063e+02
2.128999999999999915e+01,3.455370011888444424e+02
2.130000000000000071e+01,3.545545445084571838e+02
2.130999999999999872e+01,3.639565189480781555e+02
2.132000000000000028e+01,3.737653844784945250e+02
2.133000000000000185e+01,3.840051796957850456e+02
2.133999999999999986e+01,3.947017992101609707e+02
2.135000000000000142e+01,4.058831344209611416e+02
2.135999999999999943e+01,4.175792406201362610e+02
2.137000000000000099e+01,4.298225240539759398e+02
2.137999999999999901e+01,4.426480970177799463e+02
2.139000000000000057e+01,4.560937608536332846e+02
2.140000000000000213e+01,4.702007145248353481e+02
2.141000000000000014e+01,4.850134282894432545e+02
2.142000000000000171e+01,5.005803011730313301e+02
2.142999999999999972e+01,5.169539518859237432e+02
2.144000000000000128e+01,5.341917087696492672e+02
2.144999999999999929e+01,5.523561606537550688e+02
2.146000000000000085e+01,5.715154728256165981e+02
2.146999999999999886e+01,5.917445237599313259e+02
2.148000000000000043e+01,6.131252524219453335e+02
2.149000000000000199e+01,6.357476659901440144e+02
2.150000000000000000e+01,6.597105945944786072e+02
2.151000000000000156e+01,6.851232576575130224e+02
2.151999999999999957e+01,7.121061191279441118e+02
2.153000000000000114e+01,7.407924424912780523e+02
2.153999999999999915e+01,7.713299603667110205e+02
2.155000000000000071e+01,8.038829011619091034e+02
2.155999999999999872e+01,8.386342149376869202e+02
2.157000000000000028e+01,8.757881186474114656e+02
2.158000000000000185e+01,9.155730622019618750e+02
2.158999999999999986e+01,9.582455899845808744e+02
2.160000000000000142e+01,1.004094295831397176e+03
2.160999999999999943e+01,1.053444797977805138e+03
2.162000000000000099e+01,1.106665700411424041e+03
2.162999999999999901e+01,1.164175509070977569e+03
2.164000000000000057e+01,1.226451295819133520e+03
2.165000000000000213e+01,1.294037939887493849e+03
2.166000000000000014e+01,1.367561079379171133e+03
2.167000000000000171e+01,1.447741272822022438e+03
2.167999999999999972e+01,1.535412068145349622e+03
2.169000000000000128e+01,1.631542002476751804e+03
2.169999999999999929e+01,1.737261790486052632e+03
2.171000000000000085e+01,1.853897291880100965e+03
2.171999999999999886e+01,1.983012200245633721e+03
2.173000000000000043e+01,2.126461161673069000e+03
2.174000000000000199e+01,2.286456554615870118e+03
2.175000000000000000e+01,2.465655192267149687e+03
2.176000000000000156e+01,2.667269214814528823e+03
2.176999999999999957e+01,2.895211501944810152e+03
2.178000000000000114e+01,3.154287052338942885e+03
2.178999999999999915e+01,3.450447356563061476e+03
2.180000000000000071e+01,3.791135749397799373e+03
2.180999999999999872e+01,4.185753864772617817e+03
2.182000000000000028e+01,4.646313852030783892e+03
2.183000000000000185e+01,5.188354662442579865e+03
2.183999999999999986e+01,5.832261505616828799e+03
2.185000000000000142e+01,6.605293755007907748e+03
2.185999999999999943e+01,7.545151119992136955e+03
2.187000000000000099e+01,8.708051617039367557e+03
2.187999999999999901e+01,1.019134380494616926e+04
2.189000000000000057e+01,1.219959899623692036e+04
2.190000000000000213e+01,1.521792944928258657e+04
2.191000000000000014e+01,2.038271634812280536e+04
2.192000000000000171e+01,3.006413511270843446e+04
2.192999999999999972e+01,4.836110113126225770e+04
2.194000000000000128e+01,8.071063311795890331e+04
2.194999999999999929e+01,1.316869575675111264e+05
2.196000000000000085e+01,2.010580729770176113e+05
2.196999999999999886e+01,2.797669829825945199e+05
2.198000000000000043e+01,3.479197029739432037e+05
2.199000000000000199e+01,3.800059129233248532e+05
2.200000000000000000e+01,3.669479134433381259e+05
2.201000000000000156e+01,3.287011448069028556e+05
2.201999999999999957e+01,2.905217992853634059e+05
2.203000000000000114e+01,2.629833270075246692e+05
2.203999999999999915e+01,2.399869788992702961e+05
2.205000000000000071e+01,2.087068262483719736e+05
2.205999999999999872e+01,1.664323310005646199e+05
2.207000000000000028e+01,1.214040352269988507e+05
2.208000000000000185e+01,8.199458455500751734e+04
2.208999999999999986e+01,5.246659731452353299e+04
2.210000000000000142e+01,3.311146971439570189e+04
2.210999999999999943e+01,2.171686656492576003e+04
2.212000000000000099e+01,1.540924668456986547e+04
2.212999999999999901e+01,1.188464218742586672e+04
2.214000000000000057e+01,9.740097439058125019e+03
2.215000000000000213e+01,8.271337067373096943e+03
2.216000000000000014e+01,7.165207061246037483e+03
2.217000000000000171e+01,6.285257640896365047e+03
2.217999999999999972e+01,5.565188209796324372e+03
2.219000000000000128e+01,4.966272996064275503e+03
2.219999999999999929e+01,4.462296760791912675e+03
2.221000000000000085e+01,4.034109357923269272e+03
2.221999999999999886e+01,3.667229109730571508e+03
2.223000000000000043e+01,3.350497008284553885e+03
2.224000000000000199e+01,3.075195630259811878e+03
2.225000000000000000e+01,2.834432158058509231e+03
2.226000000000000156e+01,2.622697752097621560e+03
2.226999999999999957e+01,2.435546717362478375e+03
2.228000000000000114e+01,2.269358710058033466e+03
2.228999999999999915e+01,2.121161320313811302e+03
2.230000000000000071e+01,1.988495299730449915e+03
2.230999999999999872e+01,1.869312293823808432e+03
2.232000000000000028e+01,1.761894078694283962e+03
2.233000000000000185e+01,1.664791653148829937e+03
2.233999999999999986e+01,1.576775618474930525e+03
2.235000000000000142e+01,1.496797514516860247e+03
2.235999999999999943e+01,1.423959176911041141e+03
2.237000000000000099e+01,1.357487527787685394e+03
2.237999999999999901e+01,1.296714061835780740e+03
2.239000000000000057e+01,1.241058959500864148e+03
2.240000000000000213e+01,1.190017105914652348e+03
2.241000000000000014e+01,1.143147380154579878e+03
2.242000000000000171e+01,1.100062870381399989e+03
2.242999999999999972e+01,1.060423384150490165e+03
2.244000000000000128e+01,1.023929415844380856e+03
2.244999999999999929e+01,9.903161597214639187e+02
2.246000000000000085e+01,9.593491576500236988e+02
2.246999999999999886e+01,9.308206054344773293e+02
2.248000000000000043e+01,9.045457794908434153e+02
2.249000000000000199e+01,8.803603011239320040e+02
2.250000000000000000e+01,8.581180480327457190e+02
2.251000000000000156e+01,8.376886677499860525e+02
2.251999999999999957e+01,8.189560183864086866e+02
2.253000000000000114e+01,8.018168834075331688e+02
2.253999999999999915e+01,7.861791315600275993e+02
2.255000000000000071e+01,7.719610658362507820e+02
2.255999999999999872e+01,7.590903214886784554e+02
2.257000000000000028e+01,7.475028525199741125e+02
2.258000000000000185e+01,7.371424864102154970e+02
2.258999999999999986e+01,7.279601201899349689e+02
2.260000000000000142e+01,7.199132304452359676e+02
2.260999999999999943e+01,7.129656114969402552e+02
2.262000000000000099e+01,7.070866341050714254e+02
2.262999999999999901e+01,7.022512654941529036e+02
2.264000000000000057e+01,6.984397146850824356e+02
2.265000000000000213e+01,6.956372668184340000e+02
2.266000000000000014e+01,6.938341071344912052e+02
2.267000000000000171e+01,6.930252527296543121e+02
2.267999999999999972e+01,6.932104199752211571e+02
2.269000000000000128e+01,6.943944189772009850e+02
2.269999999999999929e+01,6.965865915920585394e+02
2.271000000000000085e+01,6.998015548381954432e+02
2.271999999999999886e+01,7.040588506311178207e+02
2.273000000000000043e+01,7.093836515508592129e+02
2.274000000000000199e+01,7.158065241705626249e+02
2.275000000000000000e+01,7.233642761334776878e+02
2.276000000000000156e+01,7.320999863706529140e+02
2.276999999999999957e+01,7.420637598205357790e+02
2.278000000000000114e+01,7.533131441082805395e+02
2.278999999999999915e+01,7.659139202591031790e+02
2.280000000000000071e+01,7.799410303346812725e+02
2.280999999999999872e+01,7.954791303519159555e+02
2.282000000000000028e+01,8.126241204068064690e+02
2.283000000000000185e+01,8.314843530524522066e+02
2.283999999999999986e+01,8.521816464010626078e+02
2.285000000000000142e+01,8.748539925608783960e+02
2.285999999999999943e+01,8.996563665904104710e+02
2.287000000000000099e+01,9.267641911003738642e+02
2.287999999999999901e+01,9.563755931444466114e+02
2.289000000000000057e+01,9.887148075401782990e+02
2.290000000000000213e+01,1.024036121672019362e+03
2.291000000000000014e+01,1.069302254527807236e+03
2.292000000000000171e+01,1.111530271349474788e+03
2.292999999999999972e+01,1.157734348235651851e+03
2.294000000000000128e+01,1.208344869982451200e+03
2.294999999999999929e+01,1.263856334200128913e+03
2.296000000000000085e+01,1.324838888915255666e+03
2.296999999999999886e+01,1.391952348623424768e+03
2.298000000000000043e+01,1.467458572238683701e+03
2.299000000000000199e+01,1.549286848276853561e+03
2.300000000000000000e+01,1.639956590849906206e+03
2.301000000000000156e+01,1.740704015163704753e+03
2.301999999999999957e+01,1.852068942518904805e+03
2.303000000000000114e+01,1.977650079326704144e+03
2.303999999999999915e+01,2.118611689433455467e+03
2.305000000000000071e+01,2.277480102278292179e+03
2.305999999999999872e+01,2.457326995920389891e+03
2.307000000000000028e+01,2.661916916523128748e+03
2.308000000000000185e+01,2.895901617899537086e+03
2.308999999999999986e+01,3.165084682341665030e+03
2.310000000000000142e+01,3.476775706848129630e+03
2.310999999999999943e+01,3.840287113867700100e+03
2.312000000000000099e+01,4.267621197186410427e+03
2.312999999999999901e+01,4.774462488828226924e+03
2.314000000000000057e+01,5.381668097065761685e+03
2.315000000000000213e+01,6.117782792875543237e+03
2.316000000000000014e+01,7.024391902988776565e+03
2.317000000000000171e+01,8.170467690439894795e+03
2.317999999999999972e+01,9.694059565287083387e+03
2.319000000000000128e+01,1.191417456687055528e+04
2.319999999999999929e+01,1.558083356441743672e+04
2.321000000000000085e+01,2.229875945559702814e+04
2.321999999999999886e+01,3.496550650806911290e+04
2.323000000000000043e+01,5.769395949270203710e+04
2.324000000000000199e+01,9.446966629282757640e+04
2.325000000000000000e+01,1.463255306207854301e+05
2.326000000000000156e+01,2.080403857606872916e+05
2.326999999999999957e+01,2.659123264281004667e+05
2.328000000000000114e+01,2.994824095318373293e+05
2.328999999999999915e+01,2.958507552804201841e+05
2.330000000000000071e+01,2.660950202598646283e+05
2.330999999999999872e+01,2.324344436585363001e+05
2.332000000000000028e+01,2.084097578701004386e+05
2.333000000000000185e+01,1.937980126827713102e+05
2.333999999999999986e+01,1.780222950446121395e+05
2.335000000000000142e+01,1.519643579654935747e+05
2.335999999999999943e+01,1.179779354177713394e+05
2.337000000000000099e+01,8.393330977913178504e+04
2.337999999999999901e+01,5.566223927908018231e+04
2.339000000000000057e+01,3.544585153187997639e+04
2.340000000000000213e+01,2.269595195750519633e+04
2.341000000000000014e+01,1.536433547461405396e+04
2.342000000000000171e+01,1.130209197095036507e+04
2.342999999999999972e+01,8.962562568323686719e+03
2.344000000000000128e+01,7.469572058690711856e+03
2.344999999999999929e+01,6.403080250645056367e+03
2.346000000000000085e+01,5.578776374831795692e+03
2.346999999999999886e+01,4.913767018940299749e+03
2.348000000000000043e+01,4.364969894705340266e+03
2.349000000000000199e+01,3.905606627440080047e+03
2.350000000000000000e+01,3.516913934804499149e+03
2.351000000000000156e+01,3.184964181201532483e+03
2.351999999999999957e+01,2.899137920534238219e+03
2.353000000000000114e+01,2.651202874286100268e+03
2.353999999999999915e+01,2.434692085741087794e+03
2.355000000000000071e+01,2.244469587251543999e+03
2.355999999999999872e+01,2.076411779992282391e+03
2.357000000000000028e+01,1.927176885873079300e+03
2.358000000000000185e+01,1.794033543333411217e+03
2.358999999999999986e+01,1.674729813026264310e+03
2.360000000000000142e+01,1.567397587876766920e+03
2.360999999999999943e+01,1.470474205551669002e+03
2.362000000000000099e+01,1.382645484229549766e+03
2.362999999999999901e+01,1.302799359053373337e+03
2.364000000000000057e+01,1.229989277048036456e+03
2.365000000000000213e+01,1.163405640050768852e+03
2.366000000000000014e+01,1.102352685101330280e+03
2.367000000000000171e+01,1.046229547603055835e+03
2.367999999999999972e+01,9.945153029821813107e+02
2.369000000000000128e+01,9.467562032304704189e+02
2.369999999999999929e+01,9.025558007210493088e+02
2.371000000000000085e+01,8.615663135368376970e+02
2.371999999999999886e+01,8.234817602913826704e+02
2.373000000000000043e+01,7.880315974000841379e+02
2.374000000000000199e+01,7.549765615724027157e+02
2.375000000000000000e+01,7.241040151659399271e+02
2.376000000000000156e+01,6.952243772130459547e+02
2.376999999999999957e+01,6.681684599779546261e+02
2.378000000000000114e+01,6.427847055010497570e+02
2.378999999999999915e+01,6.189371081572026014e+02
2.380000000000000071e+01,5.965032440666109324e+02
2.380999999999999872e+01,5.753727397322654724e+02
2.382000000000000028e+01,5.554458572734147310e+02
2.383000000000000185e+01,5.366322615295648575e+02
2.383999999999999986e+01,5.188500626794993877e+02
2.385000000000000142e+01,5.020247350912541151e+02
2.385999999999999943e+01,4.860884126909077168e+02
2.387000000000000099e+01,4.709792256373912096e+02
2.387999999999999901e+01,4.566406798940151930e+02
2.389000000000000057e+01,4.430209630671888590e+02
2.390000000000000213e+01,4.300726449079811573e+02
2.391000000000000014e+01,4.177521751169115305e+02
2.392000000000000171e+01,4.060194226540625095e+02
2.392999999999999972e+01,3.948376395329833031e+02
2.394000000000000128e+01,3.841727326270192862e+02
2.394999999999999929e+01,3.739933127332478762e+02
2.396000000000000085e+01,3.642704093288630247e+02
2.396999999999999886e+01,3.549771603010594845e+02
2.398000000000000043e+01,3.460886635333299637e+02
2.399000000000000199e+01,3.375818391330540180e+02
2.400000000000000000e+01,3.294352349527180195e+02
2.401000000000000156e+01,3.216289113108068705e+02
2.401999999999999957e+01,3.141443552300333977e+02
2.403000000000000114e+01,3.069642492048442364e+02
2.403999999999999915e+01,3.000724908430129290e+02
2.405000000000000071e+01,2.934539936352521181e+02
2.406000000000000227e+01,2.870947432219982147e+02
2.407000000000000028e+01,2.809815407898277044e+02
2.408000000000000185e+01,2.751021103896200657e+02
2.408999999999999986e+01,2.694449078310281038e+02
2.410000000000000142e+01,2.639991226848214865e+02
2.410999999999999943e+01,2.587545771617442369e+02
2.412000000000000099e+01,2.537017523478716612e+02
2.412999999999999901e+01,2.488316782284528017e+02
2.414000000000000057e+01,2.441359705869108438e+02
2.415000000000000213e+01,2.396066393386572599e+02
2.416000000000000014e+01,2.352362281065434217e+02
2.417000000000000171e+01,2.310177236367017031e+02
2.417999999999999972e+01,2.269444484803825617e+02
2.419000000000000128e+01,2.230101139303296804e+02
2.419999999999999929e+01,2.192088324204087257e+02
2.421000000000000085e+01,2.155349947139620781e+02
2.421999999999999886e+01,2.119833010137081146e+02
2.423000000000000043e+01,2.085487402044236660e+02
2.424000000000000199e+01,2.052265630047768354e+02
2.425000000000000000e+01,2.020122945457696915e+02
2.426000000000000156e+01,1.989016389790922403e+02
2.426999999999999957e+01,1.958906035088002682e+02
2.428000000000000114e+01,1.929753162674605846e+02
2.428999999999999915e+01,1.901521627288311720e+02
2.430000000000000071e+01,1.874176785573363304e+02
2.431000000000000227e+01,1.847685832418501377e+02
2.432000000000000028e+01,1.822017368730157614e+02
2.433000000000000185e+01,1.797142006941139698e+02
2.433999999999999986e+01,1.773031282164156437e+02
2.435000000000000142e+01,1.749658534619957209e+02
2.435999999999999943e+01,1.726997909694910049e+02
